datetime,datetime,year,month,day,random,sazonal,timeSeries
2003-01-10 21:00:00,2003-01-10 21:00:00,2003,1,10,0.6420262543687302,0.9864867081890214,10.506893336258944
2003-01-10 22:00:00,2003-01-10 22:00:00,2003,1,10,0.41936391897817094,0.9863726916431736,10.283090835409908
2003-01-10 23:00:00,2003-01-10 23:00:00,2003,1,10,0.16090870866211626,0.9862581994160702,10.02349070282282
2003-01-11 00:00:00,2003-01-11 00:00:00,2003,1,11,0.8734520893871186,0.986143231562925,10.73488440501637
2003-01-11 01:00:00,2003-01-11 01:00:00,2003,1,11,0.5553422736580865,0.986027788139182,10.415620155049906
2003-01-11 02:00:00,2003-01-11 02:00:00,2003,1,11,0.36654863297425644,0.985911869200514,10.225667324979396
2003-01-11 03:00:00,2003-01-11 03:00:00,2003,1,11,0.8250989828075063,0.9857954748028231,10.683053730835738
2003-01-11 04:00:00,2003-01-11 04:00:00,2003,1,11,0.2537284468413886,0.9856786050022412,10.110514496863802
2003-01-11 05:00:00,2003-01-11 05:00:00,2003,1,11,0.07265788837057285,0.9855612598551289,9.928270486921862
2003-01-11 06:00:00,2003-01-11 06:00:00,2003,1,11,0.958736890041647,0.9854434394180761,10.813171284222408
2003-01-11 07:00:00,2003-01-11 07:00:00,2003,1,11,0.7875350893261394,0.9853251437479024,10.640786526805163
2003-01-11 08:00:00,2003-01-11 08:00:00,2003,1,11,0.14759311681955067,0.985206372901656,9.99965684583611
2003-01-11 09:00:00,2003-01-11 09:00:00,2003,1,11,0.6574843438176708,0.9850871269366147,10.508355613183818
2003-01-11 10:00:00,2003-01-11 10:00:00,2003,1,11,0.5208482714706291,0.9849674059102851,10.370522330573479
2003-01-11 11:00:00,2003-01-11 11:00:00,2003,1,11,0.13408312922444732,0.9848472098804031,9.982555228028478
2003-01-11 12:00:00,2003-01-11 12:00:00,2003,1,11,0.5634335448558201,0.9847265389049334,10.410698933905156
2003-01-11 13:00:00,2003-01-11 13:00:00,2003,1,11,0.6613379146015054,0.9846053930420703,10.507391845022209
2003-01-11 14:00:00,2003-01-11 14:00:00,2003,1,11,0.7938464499682691,0.9844837723502365,10.638684173470635
2003-01-11 15:00:00,2003-01-11 15:00:00,2003,1,11,0.13227736304125326,0.9843616768880841,9.975894131922093
2003-01-11 16:00:00,2003-01-11 16:00:00,2003,1,11,0.528224367868839,0.9842391067144939,10.370615435013779
2003-01-11 17:00:00,2003-01-11 17:00:00,2003,1,11,0.7658050032650597,0.9841160618885758,10.606965622150819
2003-01-11 18:00:00,2003-01-11 18:00:00,2003,1,11,0.25771121399169006,0.9839925424696685,10.097636638688375
2003-01-11 19:00:00,2003-01-11 19:00:00,2003,1,11,0.03818940252863834,0.9838685485173397,9.876874887702035
2003-01-11 20:00:00,2003-01-11 20:00:00,2003,1,11,0.5347455215555109,0.9837440800913858,10.37218632246937
2003-01-11 21:00:00,2003-01-11 21:00:00,2003,1,11,0.7001512981176012,0.983619137251832,10.536342670635921
2003-01-11 22:00:00,2003-01-11 22:00:00,2003,1,11,0.6600042264566226,0.9834937200589327,10.49494142704595
2003-01-11 23:00:00,2003-01-11 23:00:00,2003,1,11,0.45148068260716867,0.9833678285731703,10.285158968338871
2003-01-12 00:00:00,2003-01-12 00:00:00,2003,1,12,0.37233817014159587,0.9832414628552565,10.20475279869416
2003-01-12 01:00:00,2003-01-12 01:00:00,2003,1,12,0.28148160713036807,0.9831146229661317,10.112627836791686
2003-01-12 02:00:00,2003-01-12 02:00:00,2003,1,12,0.5440495808983914,0.9829873089669647,10.373922670568039
2003-01-12 03:00:00,2003-01-12 03:00:00,2003,1,12,0.19300015805906423,0.9828595209191531,10.021595367250594
2003-01-12 04:00:00,2003-01-12 04:00:00,2003,1,12,0.9600626999946624,0.982731258884323,10.787375288837891
2003-01-12 05:00:00,2003-01-12 05:00:00,2003,1,12,0.313413230161134,0.9826025229243294,10.139438459404428
2003-01-12 06:00:00,2003-01-12 06:00:00,2003,1,12,0.12181461309428732,0.9824733131012553,9.94654774410684
2003-01-12 07:00:00,2003-01-12 07:00:00,2003,1,12,0.8484499938539461,0.9823436294774126,10.671886288628071
2003-01-12 08:00:00,2003-01-12 08:00:00,2003,1,12,0.9203827677884545,0.9822134721153418,10.742517488941873
2003-01-12 09:00:00,2003-01-12 09:00:00,2003,1,12,0.7488855604624416,0.9820828410778116,10.569713971240558
2003-01-12 10:00:00,2003-01-12 10:00:00,2003,1,12,0.2999819567489552,0.9819517364278192,10.119499321027146
2003-01-12 11:00:00,2003-01-12 11:00:00,2003,1,12,0.28860671576688324,0.9818201582285903,10.106808298052787
2003-01-12 12:00:00,2003-01-12 12:00:00,2003,1,12,0.984202878020922,0.9816881065435786,10.801083943456709
2003-01-12 13:00:00,2003-01-12 13:00:00,2003,1,12,0.8408305207307044,0.9815555814364668,10.656386335095373
2003-01-12 14:00:00,2003-01-12 14:00:00,2003,1,12,0.6936748627583926,0.9814225829711654,10.507900692470045
2003-01-12 15:00:00,2003-01-12 15:00:00,2003,1,12,0.05279217609383058,0.9812891112118132,9.865683288211963
2003-01-12 16:00:00,2003-01-12 16:00:00,2003,1,12,0.48410404673333207,0.9811551662227775,10.295655708961107
2003-01-12 17:00:00,2003-01-12 17:00:00,2003,1,12,0.8503741352148474,0.9810207480686537,10.660581615901384
2003-01-12 18:00:00,2003-01-12 18:00:00,2003,1,12,0.7895534903960587,0.9808858568142652,10.598412058538711
2003-01-12 19:00:00,2003-01-12 19:00:00,2003,1,12,0.4393018044991085,0.980750492524664,10.246806729745748
2003-01-12 20:00:00,2003-01-12 20:00:00,2003,1,12,0.7655561900846493,0.9806146552651297,10.571702742735946
2003-01-12 21:00:00,2003-01-12 21:00:00,2003,1,12,0.13176524585791016,0.9804783451011703,9.936548696869613
2003-01-12 22:00:00,2003-01-12 22:00:00,2003,1,12,0.9795139833118046,0.9803415620985217,10.782929604297022
2003-01-12 23:00:00,2003-01-12 23:00:00,2003,1,12,0.7498873784627552,0.9802043063231483,10.551930441694239
2003-01-13 00:00:00,2003-01-13 00:00:00,2003,1,13,0.6699833623242052,0.9800665778412416,10.47064914073662
2003-01-13 01:00:00,2003-01-13 01:00:00,2003,1,13,0.02074854991077124,0.979928376719222,9.82003231710299
2003-01-13 02:00:00,2003-01-13 02:00:00,2003,1,13,0.823956829993448,0.9797897030237371,10.621853860230818
2003-01-13 03:00:00,2003-01-13 03:00:00,2003,1,13,0.9975331241357424,0.979650556821663,10.794038692352373
2003-01-13 04:00:00,2003-01-13 04:00:00,2003,1,13,0.8609030189760241,0.9795109381801032,10.656012400777056
2003-01-13 05:00:00,2003-01-13 05:00:00,2003,1,13,0.0036577302898449515,0.9793708471663892,9.797366201953738
2003-01-13 06:00:00,2003-01-13 06:00:00,2003,1,13,0.5571214985486583,0.9792302838480805,10.349424337029465
2003-01-13 07:00:00,2003-01-13 07:00:00,2003,1,13,0.8367640814812394,0.979089248292964,10.627656564410879
2003-01-13 08:00:00,2003-01-13 08:00:00,2003,1,13,0.12836708947825914,0.9789477405690546,9.917844495168804
2003-01-13 09:00:00,2003-01-13 09:00:00,2003,1,13,0.6553022897297194,0.9788057607445949,10.44335989717567
2003-01-13 10:00:00,2003-01-13 10:00:00,2003,1,13,0.6848376059471942,0.978663308888055,10.471470694827744
2003-01-13 11:00:00,2003-01-13 11:00:00,2003,1,13,0.7150731512138075,0.9785203850681328,10.500277001895135
2003-01-13 12:00:00,2003-01-13 12:00:00,2003,1,13,0.4581358198050103,0.9783769893537537,10.241905713342547
2003-01-13 13:00:00,2003-01-13 13:00:00,2003,1,13,0.45662724614855055,0.9782331218140708,10.238958464289258
2003-01-13 14:00:00,2003-01-13 14:00:00,2003,1,13,0.07087115086533513,0.9780887825184647,9.85175897604998
2003-01-13 15:00:00,2003-01-13 15:00:00,2003,1,13,0.32941140106658573,0.9779439715365433,10.10885111643202
2003-01-13 16:00:00,2003-01-13 16:00:00,2003,1,13,0.40217154152452106,0.9777986889381423,10.180158430905943
2003-01-13 17:00:00,2003-01-13 17:00:00,2003,1,13,0.12341415108477616,0.9776529347933245,9.899943499018022
2003-01-13 18:00:00,2003-01-13 18:00:00,2003,1,13,0.26092499490946897,0.9775067091723805,10.035992086633275
2003-01-13 19:00:00,2003-01-13 19:00:00,2003,1,13,0.5754547598376235,0.9773600121458279,10.349054881295903
2003-01-13 20:00:00,2003-01-13 20:00:00,2003,1,13,0.8178581060935838,0.9772128437844119,10.589986543937702
2003-01-13 21:00:00,2003-01-13 21:00:00,2003,1,13,0.5272243206700414,0.9770652041591048,10.297876362261091
2003-01-13 22:00:00,2003-01-13 22:00:00,2003,1,13,0.1194924574588857,0.9769170933411062,9.888663390869947
2003-01-13 23:00:00,2003-01-13 23:00:00,2003,1,13,0.27265264296827774,0.9767685114018432,10.04033775698671
2003-01-14 00:00:00,2003-01-14 00:00:00,2003,1,14,0.39845484834581446,0.9766194584129698,10.164649432475512
2003-01-14 01:00:00,2003-01-14 01:00:00,2003,1,14,0.8628199491225336,0.9764699344463672,10.627519293586206
2003-01-14 02:00:00,2003-01-14 02:00:00,2003,1,14,0.46690165492906366,0.9763199395741439,10.230101050670502
2003-01-14 03:00:00,2003-01-14 03:00:00,2003,1,14,0.3385640054222898,0.9761694738686353,10.100258744108643
2003-01-14 04:00:00,2003-01-14 04:00:00,2003,1,14,0.5172881078168085,0.976018537402404,10.277473481840849
2003-01-14 05:00:00,2003-01-14 05:00:00,2003,1,14,0.5835665597140698,0.9758671302482395,10.342237862196464
2003-01-14 06:00:00,2003-01-14 06:00:00,2003,1,14,0.20927285107846338,0.9757152524791584,9.966425375870047
2003-01-14 07:00:00,2003-01-14 07:00:00,2003,1,14,0.8758664344213641,0.9755629041684043,10.631495476105409
2003-01-14 08:00:00,2003-01-14 08:00:00,2003,1,14,0.031013511691097118,0.9754100853894475,9.78511436558557
2003-01-14 09:00:00,2003-01-14 09:00:00,2003,1,14,0.5176655356517292,0.9752567962159855,10.270233497811585
2003-01-14 10:00:00,2003-01-14 10:00:00,2003,1,14,0.2651522566218615,0.9751030367219423,10.016182623841285
2003-01-14 11:00:00,2003-01-14 11:00:00,2003,1,14,0.48936865169576604,0.974948806981469,10.238856721510457
2003-01-14 12:00:00,2003-01-14 12:00:00,2003,1,14,0.4481534039423596,0.9747941070689433,10.196094474631794
2003-01-14 13:00:00,2003-01-14 13:00:00,2003,1,14,0.38642094717057174,0.9746389370589698,10.13281031776027
2003-01-14 14:00:00,2003-01-14 14:00:00,2003,1,14,0.2529363828405924,0.9744832970263795,9.997769353104388
2003-01-14 15:00:00,2003-01-14 15:00:00,2003,1,14,0.1027836874342214,0.9743271870462306,9.846055557896527
2003-01-14 16:00:00,2003-01-14 16:00:00,2003,1,14,0.9891858468970547,0.9741706071938073,10.730891918835129
2003-01-14 17:00:00,2003-01-14 17:00:00,2003,1,14,0.6543353838298669,0.9740135575446209,10.394470959276077
2003-01-14 18:00:00,2003-01-14 18:00:00,2003,1,14,0.32352094908788576,0.9738560381744091,10.062081330831978
2003-01-14 19:00:00,2003-01-14 19:00:00,2003,1,14,0.6675325812592445,0.973698049159136,10.404513072850605
2003-01-14 20:00:00,2003-01-14 20:00:00,2003,1,14,0.4993312530539358,0.9735395905749923,10.23472715880386
2003-01-14 21:00:00,2003-01-14 21:00:00,2003,1,14,0.19588858918140417,0.9733806624983953,9.929695214165356
2003-01-14 22:00:00,2003-01-14 22:00:00,2003,1,14,0.4240113671823651,0.9732212650059883,10.156224017242247
2003-01-14 23:00:00,2003-01-14 23:00:00,2003,1,14,0.24012423513564418,0.9730613981746413,9.970738216882058
2003-01-15 00:00:00,2003-01-15 00:00:00,2003,1,15,0.23651172624908368,0.9729010620814507,9.96552234706359
2003-01-15 01:00:00,2003-01-15 01:00:00,2003,1,15,0.34801067029358934,0.9727402568037389,10.07541323833098
2003-01-15 02:00:00,2003-01-15 02:00:00,2003,1,15,0.2481240157201725,0.9725789824190548,9.97391383991072
2003-01-15 03:00:00,2003-01-15 03:00:00,2003,1,15,0.27963016030454335,0.9724172390051736,10.00380255035628
2003-01-15 04:00:00,2003-01-15 04:00:00,2003,1,15,0.7255687991710092,0.9722550266400964,10.448119065571975
2003-01-15 05:00:00,2003-01-15 05:00:00,2003,1,15,0.4961259215287046,0.9720923454020507,10.217049375549212
2003-01-15 06:00:00,2003-01-15 06:00:00,2003,1,15,0.8103134329097323,0.97192919536949,10.529605386604631
2003-01-15 07:00:00,2003-01-15 07:00:00,2003,1,15,0.37126689751865416,0.9717655766210938,10.08892266372959
2003-01-15 08:00:00,2003-01-15 08:00:00,2003,1,15,0.3162625801177169,0.9716014892357678,10.032277472475396
2003-01-15 09:00:00,2003-01-15 09:00:00,2003,1,15,0.9504911845455428,0.9714369332926438,10.66486051747198
2003-01-15 10:00:00,2003-01-15 10:00:00,2003,1,15,0.5103442652272296,0.9712719088710792,10.223063353938022
2003-01-15 11:00:00,2003-01-15 11:00:00,2003,1,15,0.9511492343068715,0.9711064160506576,10.662213394813447
2003-01-15 12:00:00,2003-01-15 12:00:00,2003,1,15,0.6942469518830775,0.9709404549111885,10.403651500994963
2003-01-15 13:00:00,2003-01-15 13:00:00,2003,1,15,0.20417398707891043,0.9707740255327071,9.911914242405981
2003-01-15 14:00:00,2003-01-15 14:00:00,2003,1,15,0.37504001612962323,0.9706071279954746,10.08111129608437
2003-01-15 15:00:00,2003-01-15 15:00:00,2003,1,15,0.5501241133268506,0.9704397623799775,10.254521737126625
2003-01-15 16:00:00,2003-01-15 16:00:00,2003,1,15,0.9807815491552384,0.9702719287669287,10.683500836824527
2003-01-15 17:00:00,2003-01-15 17:00:00,2003,1,15,0.40787276545771944,0.9701036272372665,10.108909037830385
2003-01-15 18:00:00,2003-01-15 18:00:00,2003,1,15,0.1303472874698438,0.9699348578721546,9.82969586619139
2003-01-15 19:00:00,2003-01-15 19:00:00,2003,1,15,0.5678785224716124,0.9697656207529827,10.26553473000144
2003-01-15 20:00:00,2003-01-15 20:00:00,2003,1,15,0.16050504500407448,0.9695959159613659,9.856464204617732
2003-01-15 21:00:00,2003-01-15 21:00:00,2003,1,15,0.4579019999066718,0.9694257435791448,10.15215943569812
2003-01-15 22:00:00,2003-01-15 22:00:00,2003,1,15,0.07934937597851344,0.9692551036883856,9.771900412862369
2003-01-15 23:00:00,2003-01-15 23:00:00,2003,1,15,0.25884496991894446,0.96908399637138,9.949684933632744
2003-01-16 00:00:00,2003-01-16 00:00:00,2003,1,16,0.6856263434446958,0.9689124217106447,10.374750560551144
2003-01-16 01:00:00,2003-01-16 01:00:00,2003,1,16,0.07250999319430584,0.9687403797889226,9.759913791083532
2003-01-16 02:00:00,2003-01-16 02:00:00,2003,1,16,0.7932867463462961,0.968567870689181,10.478965453238107
2003-01-16 03:00:00,2003-01-16 03:00:00,2003,1,16,0.5567275220911386,0.9683948944946132,10.240676467037272
2003-01-16 04:00:00,2003-01-16 04:00:00,2003,1,16,0.5555910747839116,0.9682214512886375,10.237805587670287
2003-01-16 05:00:00,2003-01-16 05:00:00,2003,1,16,0.4991727881763166,0.9680475411548972,10.179648199725289
2003-01-16 06:00:00,2003-01-16 06:00:00,2003,1,16,0.6390006889264446,0.9678731641772612,10.317732330699057
2003-01-16 07:00:00,2003-01-16 07:00:00,2003,1,16,0.8179101190077349,0.9676983204398233,10.494893323405968
2003-01-16 08:00:00,2003-01-16 08:00:00,2003,1,16,0.2678153390191449,0.9675230100269023,9.943045439288166
2003-01-16 09:00:00,2003-01-16 09:00:00,2003,1,16,0.17315635029117116,0.9673472330230424,9.846628680521595
2003-01-16 10:00:00,2003-01-16 10:00:00,2003,1,16,0.9238961478193445,0.9671709895130125,10.59560604294947
2003-01-16 11:00:00,2003-01-16 11:00:00,2003,1,16,0.7043816878087166,0.9669942795818064,10.374324483626781
2003-01-16 12:00:00,2003-01-16 12:00:00,2003,1,16,0.3407859055835549,0.9668171033146433,10.008956938729987
2003-01-16 13:00:00,2003-01-16 13:00:00,2003,1,16,0.36423640557677117,0.9666394607969668,10.030631013546438
2003-01-16 14:00:00,2003-01-16 14:00:00,2003,1,16,0.7054985621636235,0.9664613521144456,10.37011208330808
2003-01-16 15:00:00,2003-01-16 15:00:00,2003,1,16,0.7818346158006929,0.9662827773529732,10.444662389330423
2003-01-16 16:00:00,2003-01-16 16:00:00,2003,1,16,0.3395508505918836,0.9661037365986678,10.000588216578562
2003-01-16 17:00:00,2003-01-16 17:00:00,2003,1,16,0.8462877381928373,0.9659242299378723,10.50553003757156
2003-01-16 18:00:00,2003-01-16 18:00:00,2003,1,16,0.8044343265606052,0.9657442574571544,10.461876901132149
2003-01-16 19:00:00,2003-01-16 19:00:00,2003,1,16,0.9022928922866303,0.9655638192433065,10.557931084719694
2003-01-16 20:00:00,2003-01-16 20:00:00,2003,1,16,0.04147102727311647,0.9653829153833452,9.69530018110657
2003-01-16 21:00:00,2003-01-16 21:00:00,2003,1,16,0.8633990245568401,0.9652015459645121,10.51541448420196
2003-01-16 22:00:00,2003-01-16 22:00:00,2003,1,16,0.9505060479784011,0.9650197110742732,10.600703158721133
2003-01-16 23:00:00,2003-01-16 23:00:00,2003,1,16,0.3175193258793735,0.9648374108003188,9.965893433882563
2003-01-17 00:00:00,2003-01-17 00:00:00,2003,1,17,0.719274427727828,0.9646546452305639,10.365820880033468
2003-01-17 01:00:00,2003-01-17 01:00:00,2003,1,17,0.8952124572198064,0.9644714144531478,10.539926601751283
2003-01-17 02:00:00,2003-01-17 02:00:00,2003,1,17,0.4088280511218487,0.9642877185564338,10.051705236686185
2003-01-17 03:00:00,2003-01-17 03:00:00,2003,1,17,0.05572619103983256,0.9641035576290101,9.696761767329933
2003-01-17 04:00:00,2003-01-17 04:00:00,2003,1,17,0.5113492210010673,0.9639189317596889,10.150538538597957
2003-01-17 05:00:00,2003-01-17 05:00:00,2003,1,17,0.1507996817304742,0.9637338410375064,9.788138092105537
2003-01-17 06:00:00,2003-01-17 06:00:00,2003,1,17,0.34377456896239267,0.9635482855517232,9.979257424479625
2003-01-17 07:00:00,2003-01-17 07:00:00,2003,1,17,0.22061011831986732,0.9633622653918241,9.854232772238108
2003-01-17 08:00:00,2003-01-17 08:00:00,2003,1,17,0.1756672341987694,0.9631757806475179,9.807425040673948
2003-01-17 09:00:00,2003-01-17 09:00:00,2003,1,17,0.11996147582959027,0.9629888314087374,9.749849789916965
2003-01-17 10:00:00,2003-01-17 10:00:00,2003,1,17,0.5954420561473053,0.9628014177656393,10.223456233803699
2003-01-17 11:00:00,2003-01-17 11:00:00,2003,1,17,0.9609194119391781,0.9626135398086046,10.587054810025224
2003-01-17 12:00:00,2003-01-17 12:00:00,2003,1,17,0.9027596934259459,0.962425197628238,10.527011669708326
2003-01-17 13:00:00,2003-01-17 13:00:00,2003,1,17,0.31337127666101217,0.962236391315368,9.935735189814693
2003-01-17 14:00:00,2003-01-17 14:00:00,2003,1,17,0.6530198792126649,0.962047120961047,10.273491088823135
2003-01-17 15:00:00,2003-01-17 15:00:00,2003,1,17,0.8132317898914596,0.9618573866565514,10.431805656456973
2003-01-17 16:00:00,2003-01-17 16:00:00,2003,1,17,0.15190858078982084,0.961667188493381,9.76858046572363
2003-01-17 17:00:00,2003-01-17 17:00:00,2003,1,17,0.4748886647288386,0.9614765265632594,10.089653930361434
2003-01-17 18:00:00,2003-01-17 18:00:00,2003,1,17,0.2444764086221194,0.9612854009581341,9.85733041820346
2003-01-17 19:00:00,2003-01-17 19:00:00,2003,1,17,0.35709338978765237,0.9610938117701757,9.968031507489409
2003-01-17 20:00:00,2003-01-17 20:00:00,2003,1,17,0.24201102638845917,0.9609017590917791,9.85102861730625
2003-01-17 21:00:00,2003-01-17 21:00:00,2003,1,17,0.6146449019585499,0.9607092430155619,10.22173733211417
2003-01-17 22:00:00,2003-01-17 22:00:00,2003,1,17,0.09013950961826356,0.9605162636343658,9.695302145961922
2003-01-17 23:00:00,2003-01-17 23:00:00,2003,1,17,0.9271134548070843,0.9603228210412555,10.530341665219641
2003-01-18 00:00:00,2003-01-18 00:00:00,2003,1,18,0.8488167444545641,0.9601289153295196,10.450105897749761
2003-01-18 01:00:00,2003-01-18 01:00:00,2003,1,18,0.8019793076584608,0.9599345465926694,10.401324773585156
2003-01-18 02:00:00,2003-01-18 02:00:00,2003,1,18,0.5390403221656791,0.95973971492444,10.13643747141008
2003-01-18 03:00:00,2003-01-18 03:00:00,2003,1,18,0.30345829508643796,0.9595444204187894,9.898902499274332
2003-01-18 04:00:00,2003-01-18 04:00:00,2003,1,18,0.1297464511139783,0.9593486631698992,9.723233082812971
2003-01-18 05:00:00,2003-01-18 05:00:00,2003,1,18,0.0771367639074616,0.9591524432721739,9.6686611966292
2003-01-18 06:00:00,2003-01-18 06:00:00,2003,1,18,0.4978577107769826,0.9589557608202409,10.08741531897939
2003-01-18 07:00:00,2003-01-18 07:00:00,2003,1,18,0.9706340212727823,0.9587586159089512,10.558220180362294
2003-01-18 08:00:00,2003-01-18 08:00:00,2003,1,18,0.8208477128823171,0.9585610086333783,10.406457799216101
2003-01-18 09:00:00,2003-01-18 09:00:00,2003,1,18,0.8651258985662995,0.9583629390888192,10.44875528945449
2003-01-18 10:00:00,2003-01-18 10:00:00,2003,1,18,0.17830551955529117,0.9581644073707933,9.759949593263224
2003-01-18 11:00:00,2003-01-18 11:00:00,2003,1,18,0.1464408192589779,0.9579654135750433,9.72609495500941
2003-01-18 12:00:00,2003-01-18 12:00:00,2003,1,18,0.20596332238132864,0.9577659577975344,9.783622900356672
2003-01-18 13:00:00,2003-01-18 13:00:00,2003,1,18,0.2038110982129927,0.9575660401344549,9.779471499557543
2003-01-18 14:00:00,2003-01-18 14:00:00,2003,1,18,0.8792186728759344,0.9573656606822156,10.452875279698091
2003-01-18 15:00:00,2003-01-18 15:00:00,2003,1,18,0.4636955286390406,0.9571648195374503,10.035343724013543
