datetime,datetime,year,month,day,random,sazonal,timeSeries
2002-01-10 21:00:00,2002-01-10 21:00:00,2002,1,10,0.8150659647002013,0.9864867081890214,10.679933046590415
2002-01-10 22:00:00,2002-01-10 22:00:00,2002,1,10,0.33780740756723115,0.9863726916431736,10.201534323998969
2002-01-10 23:00:00,2002-01-10 23:00:00,2002,1,10,0.4793261620931566,0.9862581994160702,10.34190815625386
2002-01-11 00:00:00,2002-01-11 00:00:00,2002,1,11,0.27182487318845794,0.986143231562925,10.133257188817709
2002-01-11 01:00:00,2002-01-11 01:00:00,2002,1,11,0.5211449848832683,0.986027788139182,10.381422866275088
2002-01-11 02:00:00,2002-01-11 02:00:00,2002,1,11,0.20294151390013437,0.985911869200514,10.062060205905274
2002-01-11 03:00:00,2002-01-11 03:00:00,2002,1,11,0.7430541742107607,0.9857954748028231,10.601008922238991
2002-01-11 04:00:00,2002-01-11 04:00:00,2002,1,11,0.7410502618766421,0.9856786050022412,10.597836311899055
2002-01-11 05:00:00,2002-01-11 05:00:00,2002,1,11,0.8680348448499722,0.9855612598551289,10.723647443401262
2002-01-11 06:00:00,2002-01-11 06:00:00,2002,1,11,0.7493560794419006,0.9854434394180761,10.603790473622661
2002-01-11 07:00:00,2002-01-11 07:00:00,2002,1,11,0.09405739080779119,0.9853251437479024,9.947308828286815
2002-01-11 08:00:00,2002-01-11 08:00:00,2002,1,11,0.4946448640763321,0.985206372901656,10.346708593092892
2002-01-11 09:00:00,2002-01-11 09:00:00,2002,1,11,0.9459800266433744,0.9850871269366147,10.796851296009521
2002-01-11 10:00:00,2002-01-11 10:00:00,2002,1,11,0.5202273618921467,0.9849674059102851,10.369901420994998
2002-01-11 11:00:00,2002-01-11 11:00:00,2002,1,11,0.3200504269732979,0.9848472098804031,10.168522525777329
2002-01-11 12:00:00,2002-01-11 12:00:00,2002,1,11,0.11430018608297932,0.9847265389049334,9.961565575132315
2002-01-11 13:00:00,2002-01-11 13:00:00,2002,1,11,0.807889749613184,0.9846053930420703,10.653943680033887
2002-01-11 14:00:00,2002-01-11 14:00:00,2002,1,11,0.985438659100812,0.9844837723502365,10.830276382603177
2002-01-11 15:00:00,2002-01-11 15:00:00,2002,1,11,0.8156435944486004,0.9843616768880841,10.659260363329441
2002-01-11 16:00:00,2002-01-11 16:00:00,2002,1,11,0.9184702937226731,0.9842391067144939,10.760861360867613
2002-01-11 17:00:00,2002-01-11 17:00:00,2002,1,11,0.8716152992989727,0.9841160618885758,10.712775918184732
2002-01-11 18:00:00,2002-01-11 18:00:00,2002,1,11,0.2925457140656068,0.9839925424696685,10.132471138762291
2002-01-11 19:00:00,2002-01-11 19:00:00,2002,1,11,0.9390847852911989,0.9838685485173397,10.777770270464595
2002-01-11 20:00:00,2002-01-11 20:00:00,2002,1,11,0.9936967033767052,0.9837440800913858,10.831137504290563
2002-01-11 21:00:00,2002-01-11 21:00:00,2002,1,11,0.9783610061201292,0.983619137251832,10.81455237863845
2002-01-11 22:00:00,2002-01-11 22:00:00,2002,1,11,0.7011661342627754,0.9834937200589327,10.536103334852102
2002-01-11 23:00:00,2002-01-11 23:00:00,2002,1,11,0.9939251853548793,0.9833678285731703,10.827603471086581
2002-01-12 00:00:00,2002-01-12 00:00:00,2002,1,12,0.40226352918217834,0.9832414628552565,10.234678157734743
2002-01-12 01:00:00,2002-01-12 01:00:00,2002,1,12,0.9391798095688099,0.9831146229661317,10.770326039230127
2002-01-12 02:00:00,2002-01-12 02:00:00,2002,1,12,0.4876937212999971,0.9829873089669647,10.317566810969645
2002-01-12 03:00:00,2002-01-12 03:00:00,2002,1,12,0.4829623442285923,0.9828595209191531,10.311557553420123
2002-01-12 04:00:00,2002-01-12 04:00:00,2002,1,12,0.143405825984522,0.982731258884323,9.97071841482775
2002-01-12 05:00:00,2002-01-12 05:00:00,2002,1,12,0.3389832691418674,0.9826025229243294,10.165008498385161
2002-01-12 06:00:00,2002-01-12 06:00:00,2002,1,12,0.3621558164790608,0.9824733131012553,10.186888947491614
2002-01-12 07:00:00,2002-01-12 07:00:00,2002,1,12,0.8867189111642959,0.9823436294774126,10.710155205938422
2002-01-12 08:00:00,2002-01-12 08:00:00,2002,1,12,0.817365691340709,0.9822134721153418,10.639500412494128
2002-01-12 09:00:00,2002-01-12 09:00:00,2002,1,12,0.4328198043137279,0.9820828410778116,10.253648215091843
2002-01-12 10:00:00,2002-01-12 10:00:00,2002,1,12,0.024473976381140572,0.9819517364278192,9.843991340659331
2002-01-12 11:00:00,2002-01-12 11:00:00,2002,1,12,0.41796641665523704,0.9818201582285903,10.23616799894114
2002-01-12 12:00:00,2002-01-12 12:00:00,2002,1,12,0.9187888797953324,0.9816881065435786,10.73566994523112
2002-01-12 13:00:00,2002-01-12 13:00:00,2002,1,12,0.3923372723456553,0.9815555814364668,10.207893086710323
2002-01-12 14:00:00,2002-01-12 14:00:00,2002,1,12,0.6354240852925239,0.9814225829711654,10.449649915004176
2002-01-12 15:00:00,2002-01-12 15:00:00,2002,1,12,0.0818723867290243,0.9812891112118132,9.894763498847157
2002-01-12 16:00:00,2002-01-12 16:00:00,2002,1,12,0.27069958978525377,0.9811551662227775,10.082251252013029
2002-01-12 17:00:00,2002-01-12 17:00:00,2002,1,12,0.7060602923887315,0.9810207480686537,10.516267773075267
2002-01-12 18:00:00,2002-01-12 18:00:00,2002,1,12,0.6066809003997876,0.9808858568142652,10.41553946854244
2002-01-12 19:00:00,2002-01-12 19:00:00,2002,1,12,0.6406552426855922,0.980750492524664,10.448160167932231
2002-01-12 20:00:00,2002-01-12 20:00:00,2002,1,12,0.46544970590288226,0.9806146552651297,10.27159625855418
2002-01-12 21:00:00,2002-01-12 21:00:00,2002,1,12,0.7944679517208167,0.9804783451011703,10.59925140273252
2002-01-12 22:00:00,2002-01-12 22:00:00,2002,1,12,0.6475653323017417,0.9803415620985217,10.45098095328696
2002-01-12 23:00:00,2002-01-12 23:00:00,2002,1,12,0.9125395266649158,0.9802043063231483,10.714582589896398
2002-01-13 00:00:00,2002-01-13 00:00:00,2002,1,13,0.9887417970642717,0.9800665778412416,10.789407575476687
2002-01-13 01:00:00,2002-01-13 01:00:00,2002,1,13,0.8551338402146266,0.979928376719222,10.654417607406847
2002-01-13 02:00:00,2002-01-13 02:00:00,2002,1,13,0.7379350525950898,0.9797897030237371,10.53583208283246
2002-01-13 03:00:00,2002-01-13 03:00:00,2002,1,13,0.2300833308036666,0.979650556821663,10.026588899020297
2002-01-13 04:00:00,2002-01-13 04:00:00,2002,1,13,0.5863863285906007,0.9795109381801032,10.381495710391633
2002-01-13 05:00:00,2002-01-13 05:00:00,2002,1,13,0.22417245618743287,0.9793708471663892,10.017880927851325
2002-01-13 06:00:00,2002-01-13 06:00:00,2002,1,13,0.4270912541128459,0.9792302838480805,10.219394092593651
2002-01-13 07:00:00,2002-01-13 07:00:00,2002,1,13,0.7175673658168673,0.979089248292964,10.508459848746506
2002-01-13 08:00:00,2002-01-13 08:00:00,2002,1,13,0.36939491613625663,0.9789477405690546,10.158872321826802
2002-01-13 09:00:00,2002-01-13 09:00:00,2002,1,13,0.5704692379532442,0.9788057607445949,10.358526845399194
2002-01-13 10:00:00,2002-01-13 10:00:00,2002,1,13,0.06182434055065489,0.978663308888055,9.848457429431203
2002-01-13 11:00:00,2002-01-13 11:00:00,2002,1,13,0.6673228428980068,0.9785203850681328,10.452526693579333
2002-01-13 12:00:00,2002-01-13 12:00:00,2002,1,13,0.8670305508624359,0.9783769893537537,10.650800444399973
2002-01-13 13:00:00,2002-01-13 13:00:00,2002,1,13,0.08990864063139858,0.9782331218140708,9.872239858772106
2002-01-13 14:00:00,2002-01-13 14:00:00,2002,1,13,0.5016763005084968,0.9780887825184647,10.282564125693142
2002-01-13 15:00:00,2002-01-13 15:00:00,2002,1,13,0.036489173161940336,0.9779439715365433,9.815928888527374
2002-01-13 16:00:00,2002-01-13 16:00:00,2002,1,13,0.6594649635100301,0.9777986889381423,10.437451852891453
2002-01-13 17:00:00,2002-01-13 17:00:00,2002,1,13,0.0602353906011982,0.9776529347933245,9.836764738534443
2002-01-13 18:00:00,2002-01-13 18:00:00,2002,1,13,0.40715394883596945,0.9775067091723805,10.182221040559774
2002-01-13 19:00:00,2002-01-13 19:00:00,2002,1,13,0.9760442964742266,0.9773600121458279,10.749644417932506
2002-01-13 20:00:00,2002-01-13 20:00:00,2002,1,13,0.32072480786579705,0.9772128437844119,10.092853245709916
2002-01-13 21:00:00,2002-01-13 21:00:00,2002,1,13,0.6719355680613017,0.9770652041591048,10.442587609652351
2002-01-13 22:00:00,2002-01-13 22:00:00,2002,1,13,0.8139765070721782,0.9769170933411062,10.58314744048324
2002-01-13 23:00:00,2002-01-13 23:00:00,2002,1,13,0.6806062502685083,0.9767685114018432,10.448291364286941
2002-01-14 00:00:00,2002-01-14 00:00:00,2002,1,14,0.8993366396398196,0.9766194584129698,10.665531223769518
2002-01-14 01:00:00,2002-01-14 01:00:00,2002,1,14,0.06246506078550784,0.9764699344463672,9.82716440524918
2002-01-14 02:00:00,2002-01-14 02:00:00,2002,1,14,0.22045163074690421,0.9763199395741439,9.983651026488342
2002-01-14 03:00:00,2002-01-14 03:00:00,2002,1,14,0.34015335560250437,0.9761694738686353,10.101848094288858
2002-01-14 04:00:00,2002-01-14 04:00:00,2002,1,14,0.8339328976046729,0.976018537402404,10.594118271628712
2002-01-14 05:00:00,2002-01-14 05:00:00,2002,1,14,0.15701302625025815,0.9758671302482395,9.915684328732652
2002-01-14 06:00:00,2002-01-14 06:00:00,2002,1,14,0.2161519826941899,0.9757152524791584,9.973304507485773
2002-01-14 07:00:00,2002-01-14 07:00:00,2002,1,14,0.4620383848871622,0.9755629041684043,10.217667426571206
2002-01-14 08:00:00,2002-01-14 08:00:00,2002,1,14,0.8878792601134031,0.9754100853894475,10.641980114007877
2002-01-14 09:00:00,2002-01-14 09:00:00,2002,1,14,0.8324959216717376,0.9752567962159855,10.585063883831593
2002-01-14 10:00:00,2002-01-14 10:00:00,2002,1,14,0.5639875473091162,0.9751030367219423,10.31501791452854
2002-01-14 11:00:00,2002-01-14 11:00:00,2002,1,14,0.4832538073158945,0.974948806981469,10.232741877130586
2002-01-14 12:00:00,2002-01-14 12:00:00,2002,1,14,0.14538846821015017,0.9747941070689433,9.893329538899584
2002-01-14 13:00:00,2002-01-14 13:00:00,2002,1,14,0.1036707574563902,0.9746389370589698,9.850060128046088
2002-01-14 14:00:00,2002-01-14 14:00:00,2002,1,14,0.6633834997402864,0.9744832970263795,10.408216470004081
2002-01-14 15:00:00,2002-01-14 15:00:00,2002,1,14,0.8925145834942025,0.9743271870462306,10.635786453956507
2002-01-14 16:00:00,2002-01-14 16:00:00,2002,1,14,0.5239507449245914,0.9741706071938073,10.265656816862665
2002-01-14 17:00:00,2002-01-14 17:00:00,2002,1,14,0.5929478045693563,0.9740135575446209,10.333083380015566
2002-01-14 18:00:00,2002-01-14 18:00:00,2002,1,14,0.020560523080223825,0.9738560381744091,9.759120904824316
2002-01-14 19:00:00,2002-01-14 19:00:00,2002,1,14,0.9133973630525755,0.973698049159136,10.650377854643937
2002-01-14 20:00:00,2002-01-14 20:00:00,2002,1,14,0.7361538549764555,0.9735395905749923,10.47154976072638
2002-01-14 21:00:00,2002-01-14 21:00:00,2002,1,14,0.059791386243768896,0.9733806624983953,9.79359801122772
2002-01-14 22:00:00,2002-01-14 22:00:00,2002,1,14,0.12889072183682804,0.9732212650059883,9.86110337189671
2002-01-14 23:00:00,2002-01-14 23:00:00,2002,1,14,0.23297111201641862,0.9730613981746413,9.963585093762832
2002-01-15 00:00:00,2002-01-15 00:00:00,2002,1,15,0.08163986690787561,0.9729010620814507,9.810650487722382
2002-01-15 01:00:00,2002-01-15 01:00:00,2002,1,15,0.11123535332360324,0.9727402568037389,9.838637921360993
2002-01-15 02:00:00,2002-01-15 02:00:00,2002,1,15,0.3921242367949588,0.9725789824190548,10.117914060985507
2002-01-15 03:00:00,2002-01-15 03:00:00,2002,1,15,0.18204412843845663,0.9724172390051736,9.906216518490194
2002-01-15 04:00:00,2002-01-15 04:00:00,2002,1,15,0.40839775293648284,0.9722550266400964,10.130948019337449
2002-01-15 05:00:00,2002-01-15 05:00:00,2002,1,15,0.9067773552119487,0.9720923454020507,10.627700809232456
2002-01-15 06:00:00,2002-01-15 06:00:00,2002,1,15,0.10069342889069699,0.97192919536949,9.819985382585596
2002-01-15 07:00:00,2002-01-15 07:00:00,2002,1,15,0.22500154810313266,0.9717655766210938,9.94265731431407
2002-01-15 08:00:00,2002-01-15 08:00:00,2002,1,15,0.8082692339241855,0.9716014892357678,10.524284126281865
2002-01-15 09:00:00,2002-01-15 09:00:00,2002,1,15,0.6157368731701124,0.9714369332926438,10.33010620609655
2002-01-15 10:00:00,2002-01-15 10:00:00,2002,1,15,0.4241953419866713,0.9712719088710792,10.136914430697463
2002-01-15 11:00:00,2002-01-15 11:00:00,2002,1,15,0.34844146321338443,0.9711064160506576,10.05950562371996
2002-01-15 12:00:00,2002-01-15 12:00:00,2002,1,15,0.9571037280074272,0.9709404549111885,10.666508277119313
2002-01-15 13:00:00,2002-01-15 13:00:00,2002,1,15,0.38933374974266355,0.9707740255327071,10.097074005069734
2002-01-15 14:00:00,2002-01-15 14:00:00,2002,1,15,0.3567537644457255,0.9706071279954746,10.062825044400471
2002-01-15 15:00:00,2002-01-15 15:00:00,2002,1,15,0.13579929451687534,0.9704397623799775,9.84019691831665
2002-01-15 16:00:00,2002-01-15 16:00:00,2002,1,15,0.1021521675421796,0.9702719287669287,9.804871455211467
2002-01-15 17:00:00,2002-01-15 17:00:00,2002,1,15,0.4626869039351773,0.9701036272372665,10.163723176307842
2002-01-15 18:00:00,2002-01-15 18:00:00,2002,1,15,0.341232537081675,0.9699348578721546,10.04058111580322
2002-01-15 19:00:00,2002-01-15 19:00:00,2002,1,15,0.05569705727781227,0.9697656207529827,9.75335326480764
2002-01-15 20:00:00,2002-01-15 20:00:00,2002,1,15,0.9337628972837024,0.9695959159613659,10.62972205689736
2002-01-15 21:00:00,2002-01-15 21:00:00,2002,1,15,0.08181845987766934,0.9694257435791448,9.776075895669116
2002-01-15 22:00:00,2002-01-15 22:00:00,2002,1,15,0.017295859055545093,0.9692551036883856,9.709846895939402
2002-01-15 23:00:00,2002-01-15 23:00:00,2002,1,15,0.1629953825685495,0.96908399637138,9.853835346282349
2002-01-16 00:00:00,2002-01-16 00:00:00,2002,1,16,0.6146285110713975,0.9689124217106447,10.303752728177846
2002-01-16 01:00:00,2002-01-16 01:00:00,2002,1,16,0.8124168775842879,0.9687403797889226,10.499820675473515
2002-01-16 02:00:00,2002-01-16 02:00:00,2002,1,16,0.6662167845978556,0.968567870689181,10.351895491489666
2002-01-16 03:00:00,2002-01-16 03:00:00,2002,1,16,0.44692449424727654,0.9683948944946132,10.13087343919341
2002-01-16 04:00:00,2002-01-16 04:00:00,2002,1,16,0.791488556520108,0.9682214512886375,10.473703069406483
2002-01-16 05:00:00,2002-01-16 05:00:00,2002,1,16,0.20164395084872433,0.9680475411548972,9.882119362397697
2002-01-16 06:00:00,2002-01-16 06:00:00,2002,1,16,0.7449249951622222,0.9678731641772612,10.423656636934835
2002-01-16 07:00:00,2002-01-16 07:00:00,2002,1,16,0.7596627058601425,0.9676983204398233,10.436645910258376
2002-01-16 08:00:00,2002-01-16 08:00:00,2002,1,16,0.7831081002077779,0.9675230100269023,10.4583382004768
2002-01-16 09:00:00,2002-01-16 09:00:00,2002,1,16,0.4510473683759234,0.9673472330230424,10.124519698606347
2002-01-16 10:00:00,2002-01-16 10:00:00,2002,1,16,0.390752956527342,0.9671709895130125,10.062462851657466
2002-01-16 11:00:00,2002-01-16 11:00:00,2002,1,16,0.5141434827569534,0.9669942795818064,10.184086278575018
2002-01-16 12:00:00,2002-01-16 12:00:00,2002,1,16,0.4063485349787176,0.9668171033146433,10.07451956812515
2002-01-16 13:00:00,2002-01-16 13:00:00,2002,1,16,0.996121848965513,0.9666394607969668,10.662516456935181
2002-01-16 14:00:00,2002-01-16 14:00:00,2002,1,16,0.12792578155989043,0.9664613521144456,9.792539302704347
2002-01-16 15:00:00,2002-01-16 15:00:00,2002,1,16,0.259093710579112,0.9662827773529732,9.921921484108843
2002-01-16 16:00:00,2002-01-16 16:00:00,2002,1,16,0.12510447815992898,0.9661037365986678,9.786141844146607
2002-01-16 17:00:00,2002-01-16 17:00:00,2002,1,16,0.9068352347663521,0.9659242299378723,10.566077534145075
2002-01-16 18:00:00,2002-01-16 18:00:00,2002,1,16,0.2474317006077017,0.9657442574571544,9.904874275179246
2002-01-16 19:00:00,2002-01-16 19:00:00,2002,1,16,0.46348412908286096,0.9655638192433065,10.119122321515926
2002-01-16 20:00:00,2002-01-16 20:00:00,2002,1,16,0.2822490897551305,0.9653829153833452,9.936078243588582
2002-01-16 21:00:00,2002-01-16 21:00:00,2002,1,16,0.42013015727898206,0.9652015459645121,10.072145616924102
2002-01-16 22:00:00,2002-01-16 22:00:00,2002,1,16,0.2767734167879464,0.9650197110742732,9.92697052753068
2002-01-16 23:00:00,2002-01-16 23:00:00,2002,1,16,0.1674538126788513,0.9648374108003188,9.81582792068204
2002-01-17 00:00:00,2002-01-17 00:00:00,2002,1,17,0.2463412103618241,0.9646546452305639,9.892887662667462
2002-01-17 01:00:00,2002-01-17 01:00:00,2002,1,17,0.7527016856943316,0.9644714144531478,10.397415830225809
2002-01-17 02:00:00,2002-01-17 02:00:00,2002,1,17,0.6476575219906567,0.9642877185564338,10.290534707554995
2002-01-17 03:00:00,2002-01-17 03:00:00,2002,1,17,0.4832213292335945,0.9641035576290101,10.124256905523694
2002-01-17 04:00:00,2002-01-17 04:00:00,2002,1,17,0.5938929914855229,0.9639189317596889,10.233082309082413
2002-01-17 05:00:00,2002-01-17 05:00:00,2002,1,17,0.7539600715728134,0.9637338410375064,10.391298481947876
2002-01-17 06:00:00,2002-01-17 06:00:00,2002,1,17,0.5640788819265617,0.9635482855517232,10.199561737443794
2002-01-17 07:00:00,2002-01-17 07:00:00,2002,1,17,0.9645155132201585,0.9633622653918241,10.5981381671384
2002-01-17 08:00:00,2002-01-17 08:00:00,2002,1,17,0.4726409907546012,0.9631757806475179,10.10439879722978
2002-01-17 09:00:00,2002-01-17 09:00:00,2002,1,17,0.8647877356912996,0.9629888314087374,10.494676049778674
2002-01-17 10:00:00,2002-01-17 10:00:00,2002,1,17,0.04971635360965665,0.9628014177656393,9.67773053126605
2002-01-17 11:00:00,2002-01-17 11:00:00,2002,1,17,0.7140007043584332,0.9626135398086046,10.340136102444479
2002-01-17 12:00:00,2002-01-17 12:00:00,2002,1,17,0.043481964631787995,0.962425197628238,9.667733940914168
2002-01-17 13:00:00,2002-01-17 13:00:00,2002,1,17,0.8981132245109678,0.962236391315368,10.520477137664649
2002-01-17 14:00:00,2002-01-17 14:00:00,2002,1,17,0.8458651651923343,0.962047120961047,10.466336374802806
2002-01-17 15:00:00,2002-01-17 15:00:00,2002,1,17,0.5002385075070336,0.9618573866565514,10.118812374072547
2002-01-17 16:00:00,2002-01-17 16:00:00,2002,1,17,0.7151686036158108,0.961667188493381,10.33184048854962
2002-01-17 17:00:00,2002-01-17 17:00:00,2002,1,17,0.4100219022508985,0.9614765265632594,10.024787167883494
2002-01-17 18:00:00,2002-01-17 18:00:00,2002,1,17,0.40644046150981994,0.9612854009581341,10.019294471091161
2002-01-17 19:00:00,2002-01-17 19:00:00,2002,1,17,0.0963229629398612,0.9610938117701757,9.707261080641619
2002-01-17 20:00:00,2002-01-17 20:00:00,2002,1,17,0.1802924812109752,0.9609017590917791,9.789310072128766
2002-01-17 21:00:00,2002-01-17 21:00:00,2002,1,17,0.2525273870951693,0.9607092430155619,9.859619817250788
2002-01-17 22:00:00,2002-01-17 22:00:00,2002,1,17,0.2344594886686322,0.9605162636343658,9.83962212501229
2002-01-17 23:00:00,2002-01-17 23:00:00,2002,1,17,0.09629311818300623,0.9603228210412555,9.699521328595562
2002-01-18 00:00:00,2002-01-18 00:00:00,2002,1,18,0.1294927009384904,0.9601289153295196,9.730781854233687
2002-01-18 01:00:00,2002-01-18 01:00:00,2002,1,18,0.3425782754114576,0.9599345465926694,9.941923741338151
2002-01-18 02:00:00,2002-01-18 02:00:00,2002,1,18,0.6692764382366767,0.95973971492444,10.266673587481078
2002-01-18 03:00:00,2002-01-18 03:00:00,2002,1,18,0.14624179757902633,0.9595444204187894,9.74168600176692
2002-01-18 04:00:00,2002-01-18 04:00:00,2002,1,18,0.19132183306539008,0.9593486631698992,9.784808464764382
2002-01-18 05:00:00,2002-01-18 05:00:00,2002,1,18,0.98979549852431,0.9591524432721739,10.58131993124605
2002-01-18 06:00:00,2002-01-18 06:00:00,2002,1,18,0.4307246752273822,0.9589557608202409,10.020282283429792
2002-01-18 07:00:00,2002-01-18 07:00:00,2002,1,18,0.7143641901329629,0.9587586159089512,10.301950349222475
2002-01-18 08:00:00,2002-01-18 08:00:00,2002,1,18,0.9263565750853372,0.9585610086333783,10.511966661419121
2002-01-18 09:00:00,2002-01-18 09:00:00,2002,1,18,0.11611611562423918,0.9583629390888192,9.69974550651243
2002-01-18 10:00:00,2002-01-18 10:00:00,2002,1,18,0.07257982227124893,0.9581644073707933,9.654223895979182
2002-01-18 11:00:00,2002-01-18 11:00:00,2002,1,18,0.5716710897823566,0.9579654135750433,10.151325225532789
2002-01-18 12:00:00,2002-01-18 12:00:00,2002,1,18,0.7596631267167746,0.9577659577975344,10.337322704692117
2002-01-18 13:00:00,2002-01-18 13:00:00,2002,1,18,0.8370080124170264,0.9575660401344549,10.412668413761576
2002-01-18 14:00:00,2002-01-18 14:00:00,2002,1,18,0.14576362517300856,0.9573656606822156,9.719420231995166
2002-01-18 15:00:00,2002-01-18 15:00:00,2002,1,18,0.12890087562959973,0.9571648195374503,9.700549071004101
